Date,AAPL,ABBV,ADBE,AMZN,BKNG,BUD,BX,C,CHH,CICHY,CS,CSCO,CVS,DAL,DAR,EXPE,FDP,H,HLT,HPQ,IHG,INTU,ISRG,JNJ,LLY,MAR,MET,MKC,MKL,MRK,NVDA,NWL,ORCL,PFE,PRU,PVH,SFM,TCOM,TMO,TMUS,TRIP,TXN,UL,UNH,V,VRTX,WFC
2019-09-11,0.0313000801688843,0.019031476680398285,0.005921392558430938,0.001339375113093233,0.015434329640656053,0.0007428173417487471,0.015591020943664269,-0.001160282524595324,0.010236678051366965,0.02697660216763831,0.010794381318628865,0.016525961158968094,0.006113478741611722,0.0023846360139421208,0.03077158039802841,0.0029149691045722292,0.03930890064026116,0.007367460827897965,0.016953134288568705,0.0036795628862593688,0.01766019755432513,-0.0053589242124711944,0.040039664557343535,0.01242710783375589,0.005296684019149289,0.010574807543947351,0.011531917741344433,0.009124689107744999,-0.004232524648076996,0.014944848073347394,0.00625833883378224,0.01031790384909037,0.01467448982777686,0.0008022835324132949,0.014994837175934528,-0.001547510064340507,0.0020070711662278917,0.05549868643690514,0.01861672572824702,0.017202557433648735,0.04326161257609673,0.012049367786790555,0.00016272579789067265,0.007499975865813191,-0.007798957255565675,0.012205231911366354,0.01111585757924205
2019-09-12,-0.002238671473121734,0.019099942015884608,0.000863584939046369,0.011215049350112416,-0.004277033697586141,0.033381648702163425,0.03546055733608533,0.005788800502580571,-0.010558125543435715,-0.0025379853544600373,-0.004611914326486666,-0.002000657588103749,-0.0014075392077694815,0.011165770141722042,0.017025957816782622,0.008390532444658483,0.004099205018309515,-0.006047956670402144,-0.004317107439848478,-0.016398181964853542,-0.020875623037908575,0.007934294141352716,0.0005736816989028171,-0.005657393569774349,-0.0019717976471360643,-0.0043676287237417455,-0.002086918400836524,0.002411118209692198,0.0005417764351420828,0.004692470527021264,-0.0003254975669615412,-0.001622234351012608,-0.0435721153700257,-0.0034812809748339113,0.0022696899966785367,-0.00011053736629573763,-0.01058215916794003,-0.03636756202838498,0.00010151581675188481,-0.0006271771173098628,-0.03523335125357141,0.012674177244457852,0.0021102131942232205,-0.017704189500564738,0.01699943035484086,-0.0038199124280691166,-0.004102530947265759
2019-09-13,-0.01964575775927413,-0.004528268209412545,0.0011863225243793352,-0.0022861946565067015,0.010956587199384415,-0.011038363213471847,0.024767332327575442,0.01560633912314291,0.011830548727603585,0.007594860732694997,0.010728130028082816,0.002000657588103749,0.0025007435679240686,0.00954373213374371,0.007912991479540832,0.004925314856417451,-0.0015745757360217105,0.018941187040436347,0.01341615150369524,0.017447019321508606,0.008179038599936739,-0.01135971361844934,0.00019109579408471689,0.0026797777636913267,-0.005216805500821486,0.011107238505339012,0.010390778110739518,-0.00438220442252657,0.0016324780793279814,-0.001814173699021815,-0.012725135128902387,-0.0010829139457331216,-0.0026011478240470787,-0.00997420272208549,0.017974021387392014,0.002431032095995711,0.017077268613518548,0.03331749410055007,0.009044801943874248,-0.0036457505752425234,-0.010963664255104089,-0.0046955378804547365,-0.008631397484490932,0.019843611616730428,-0.003996997308381545,0.014335750261015079,0.00553453044111718
2019-09-16,0.005243389519153485,0.0009924639314426997,0.016320154779865703,-0.017274099241808116,0.004375340457655419,-0.0068701580666230555,-0.0005601658482685679,-0.007987455380299657,-0.015267524116983289,-0.019739477658430538,-0.0130420879505726,-0.0014002342314709537,-0.009883245486976833,-0.015787933623623296,-0.004443362349697999,-0.0077397887803698495,-0.0003153650404974506,-0.017096559201487338,-0.025197685442098106,-0.01106721206384531,-0.01626315984935367,0.0022595881829037268,0.000802396124560012,-0.009526798172205808,-0.006877252356479069,-0.026545404589645827,-0.01709804682704652,0.007355706395864914,0.009177896259598306,-0.007045735427278821,-0.009554153798797316,-0.009798225229831203,-0.011413750607085493,-0.002169825618682175,-0.008048434615450795,0.00011026898757560133,0.001990095918909862,-0.010608621453933598,-0.007186508261831648,0.0020130358287095973,0.008051767366378915,-0.00969116042044238,-0.011349751985684886,0.0035040425898884564,-0.006565284345537492,0.014809204629870898,0.0012257375136166537
2019-09-17,0.0036313752400478627,0.014348240794124223,0.0062013862132443975,0.00810390258526894,0.00216364828471427,0.012765650424475083,0.0,-0.005024760790185212,0.0009679353380001032,-0.010992694051342067,-0.013214355341315542,-0.01106986795900422,0.0007879681704245911,0.005065833298830924,0.0,0.010683305903850027,-0.00918432047686224,0.004727504828359486,0.012730945474628719,0.0,0.020248182787005575,0.010180653438480292,0.012393282591244947,0.0010031144486992716,0.008949381719932425,0.0006129909461609628,-0.002526779165828774,0.004413051923624067,0.001980105202049387,0.0058345265634631716,0.004760907009601301,0.012503373526576933,-0.005093835891388121,-0.009000516253856894,-0.009132486310945431,-0.024237602801063574,-0.011497324763412031,-0.011006160898149986,-0.008911104464066177,0.008136760665285792,0.007022640540843561,0.009305355603393295,0.016244553725079047,-0.008180723541479473,0.0019284904670087144,-0.008768281539105693,-0.004501763581741258
2019-09-18,0.009335622685790579,-0.004619664753501063,-0.01761177035042838,-0.002796712137682178,-0.009221873874561304,-0.0007222907172392823,-0.012597847131259776,0.008741116465504462,-0.00021513657722938007,-0.00914444374429646,0.0,-0.001417645994897132,-0.003471713772465357,-0.0010110896288590965,-0.0034696291298428328,0.008405218591249763,-0.011520107243194744,-0.00868433794054102,0.005152119119420817,-0.008515449414460807,-0.004943761248863865,-0.001006047459664039,0.0011311415983765727,0.005690520730107451,0.0142960267494745,-0.002837808705982603,0.008816069309535823,0.0016968378070343348,0.015433217755828288,0.006161990483698254,-0.006037837704802929,-0.005417159067270028,-0.00588068192402158,-0.003293240512397766,0.010029973467191589,0.006423611582203392,-0.01877745774357331,-0.03493939605613727,0.007657523076078476,-0.00112263888623243,-0.011406446259156766,-0.0019317107664313937,0.0009760780363903265,-0.00824833842128836,-0.006595453061402523,-0.008444622301531979,0.003480320924329483
2019-09-19,-0.008158254071970905,0.00559665484461469,0.005490435963404927,0.002220369938279454,9.713581593118192e-05,-0.020013119211374608,0.0009456447060731676,-0.005149479784934741,-0.009722356107517705,-0.004603810599079328,0.0062402590622197,-0.0030448423766511468,0.0058320304506382925,-0.010508667939538086,-0.009980065668053317,0.004994592834655087,-0.011980078531291127,0.014171660736150393,0.004499529941963232,0.0021356421567975126,-0.0022408034694265666,0.006502184485680296,-0.0024900642635552472,-0.002303035550598409,0.014357147872119391,-0.004928005349770892,0.00020905596242348778,0.004885986586565139,-0.0075520822022774325,0.011378070219904224,-0.017035265512607367,-0.029770784443384102,0.015293313818092624,0.003567064131215769,-0.0019079990319470497,-0.025945708833465808,-0.006682166659040423,-0.024692553738884904,0.000982866748589828,0.010923609593968209,-0.01673674817718407,-0.0037187802197342634,-0.0006505898477655592,0.009666518518989697,0.0038150002842574082,0.009239757175543595,-0.00040863145732661366
2019-09-20,-0.014725881003041508,0.009996036360104377,-0.011982209717757542,-0.01512335608127291,-0.013202733489138474,0.014009610732601985,-0.0001890900904744086,-0.0054646182059752135,-0.01630679733309126,-0.0019795354256535447,-0.0031151832830023096,0.00830056428196313,0.010474486222144641,-0.0010227444756827353,-0.007045892148729305,-0.0022333746997782455,0.000976681665593393,-0.014964889340112641,-0.005863797573026908,-0.015045944357582552,-0.009175098063929354,-0.0031156429822880582,0.003224517356859913,0.011766640202306,0.01570457557343019,-0.02011619654865271,-0.008814399244013504,0.0006871339407545918,-0.001643787889550552,0.01407209085938721,-0.024312590660154232,-0.009558443459493304,0.0018719713038919394,0.004918332606508979,0.0007859642461243155,-0.007289711584583358,-0.007766004435498353,-0.003620973394739657,0.0036510704596954824,-0.0050746277772582005,-0.02921395173751362,-0.016908490595969106,-0.02454197575406214,0.00017182625819955888,-0.010856762481324722,0.011178323128287815,-0.005741433970591903
2019-09-23,0.004536549577560667,0.007432102421891962,-0.0016926310533911249,-0.004950486377769181,-0.010967703057986,0.00020764135061934752,0.007722064316642019,0.0028798077188909588,-0.0071979163298170334,0.004612835163340101,-0.018103610433097383,-0.0036358166187806518,-0.01488494430124021,-0.010458713354152493,-0.0030348767576824365,-0.013581143702480425,-0.0045662503264169985,0.001585929719698953,-0.010239177121671439,0.0027035576942369133,-0.002914939962294305,-0.0006691839987285064,-0.006042765213420509,0.0006833318508387975,-0.017192447033287372,-0.00886016165019754,0.00609442579948416,-0.0020629203311441913,0.002182724919998158,-0.00943823870825522,0.01237322665499807,0.012352475459902035,0.010233631072589677,-0.012341018267673753,0.006489909658003334,0.010282596335719596,-0.0010400655248421486,-0.0319437747331377,-0.020042132669385815,-0.007848028712798438,-0.025101623426373454,0.008646397565942543,0.00631634112894508,-0.017849048137124512,0.004871546232230628,-0.012655480965659827,0.006762954353050521
2019-09-24,-0.004766175234931502,0.00027412832425710576,-0.018076181612164177,-0.024776514664445415,-0.00938496122296062,-0.0263989743402,-0.009425240556080627,-0.02400982523911832,-0.012862917998472057,-0.013236394058366407,-0.01520638849197331,-0.006088738539677507,-0.0066517150213583065,-0.0003448014249132214,-0.026695654593937856,0.0017361489093294935,0.18536801739215036,-0.018525414537807094,-0.021773749077566684,-0.02018080781135234,0.008719577611941531,-0.015547560812974481,0.025248671972646797,-0.001443130546074478,-0.008178294348245352,-0.028858971369977837,-0.00841576481439077,0.00018777805893677169,-0.004700048046628602,-0.009050020034734096,-0.013299945802078383,-0.0016755066832456755,-0.012480462817824556,-0.006366596771498312,-0.0053678748721806,-0.014472014647653353,0.002079050437198582,-0.009092425435968554,-0.018381141902041875,-0.007532027514843165,-0.009478679718717409,-0.015458784485062438,0.010056963547011577,-0.016616758625804806,-0.0024614431593992236,-0.01928877553013031,-0.0063517142224540635
2019-09-25,0.015272338088668125,-0.011859176371547875,0.018040101933268993,0.015225609437951704,0.0014507489004929042,0.008278568143404996,0.0007575161506188088,0.02156227996993021,0.003371485967226917,-0.0006665191040466922,-0.012987172141854408,0.009926124807261072,-0.005417466161691031,0.005330610214167919,0.013436906898653955,0.007513256403929525,0.0312818588228394,0.003089158544772097,0.005946129098360231,0.014223462298206702,-0.012945181513034143,0.005947997528500615,0.006534953991137904,-0.0042661031675947925,-0.016560308487987285,0.006196534113454888,0.0008446892290341346,0.004432253502895556,0.0096294924474698,-0.005998874382360242,0.03250354185608195,0.0072403807116900865,0.009142822142145679,-0.003059650200214037,0.006594035380551588,0.017456056507473505,0.011871083522145387,0.012519772806167673,-0.009973869495537357,0.005654308630147931,0.006329092092672628,0.015224103068894657,-0.012545432976311943,-0.012657546658668473,0.004574559324443506,-0.005929929938665701,0.012460706823466783
2019-09-26,-0.005170971986991013,0.026555397382553636,0.022736368871612456,-0.01624243848309881,-0.0075932661574107385,0.0039031541135736703,-0.003982289272717043,-0.0038989031202598667,-0.009355960996834334,0.003327851198529519,-0.004093367515667801,-0.01584720066270151,-0.01610610091426068,0.008028004658304333,-0.005662753969870149,-0.005479193321306752,-0.0023718111699215783,-0.020593973180684344,-0.008226050646352512,0.000543014771005712,0.005198237007328466,0.012272576536477509,-0.003160898046640881,-0.01647207168551912,0.0038527939533281597,-0.011115809268712695,-0.006140702448995672,0.00031123511015263006,-0.0027010247603476145,0.009342578852288064,-0.00500607523950114,0.015965213826252267,0.0022264057309993035,-0.0033480567278481033,-0.0003342763564990747,-0.005515987608376349,-0.013429965979891989,-0.07556860837027335,0.01588287786957121,-0.010200926830665757,-0.00395104246796496,0.0028923823312503316,0.008106532509869702,-0.030574738991472117,0.0021087490748641358,-0.011435380035186071,-0.007948617344371467
2019-09-27,-0.0048780323978210305,0.011015228418691514,-0.022339893853720483,-0.008305242373712218,-0.017437386580644976,-0.005913376072611776,-0.04687295475754372,0.005051471668870988,-0.005223029220752906,-0.00867535242663875,-0.0024640211072406437,0.00020448855030474888,0.0079244382384287,-0.008542645053493558,-0.02509287154276807,-0.00528223935613692,-0.009277799022142652,-0.0024672035468604747,-0.006104878597128938,0.0059540080589592925,-0.0011348411616900478,-0.024508369287014276,-0.0177531212942581,-0.0019420817337749696,0.0049067831989164645,-0.007424522250424559,0.0059297556122528405,-0.02394560144014335,-0.004360578443970198,-0.011631326295132638,-0.0319706803335551,-0.006025651584942615,0.002406452033225648,0.012222437059724367,0.004669435102165664,0.01077375100484268,-0.0015612170258600955,-0.026858626544477904,0.0019155076975296836,-0.018396053570217674,0.01415119651504737,-0.007600430405340752,-0.004127710120638284,-0.001021464384530546,-0.009438301769090884,-0.01671214064385307,0.03695909969057709
2019-09-30,0.023262736836852316,0.01155659089646388,-0.004658844898974834,0.006043915850105108,0.009398914002375136,0.007701646772947157,-0.027863733974267557,-0.005485733245460089,0.012669670378397058,0.01463757922718223,0.004103445404864292,0.011603066553178998,0.01582130892703315,-0.011736478454063892,0.01262509037955617,0.016805920524252116,-0.09608251617963814,0.010918594170383322,0.01798922305355788,0.020828397708215096,0.010327695658049585,0.010394862236023705,0.011549402522748053,0.006046888962529806,-0.004817326222152474,0.029373154977739624,-0.004232039733454318,-0.003193912071950855,-0.0029062907366697033,0.015201495828315537,0.013359352055499318,0.028170736765278814,0.017228778511272136,-0.00803890967754306,-0.0023319426561769774,0.005797020307505285,0.007265179144739786,0.009260928866859253,0.013375563960680736,0.015480372201523096,0.0064843147784343635,0.0163823224385089,-0.0056414368903343615,0.009524216697982979,-0.011502554569507772,0.01594508226866509,-0.005338646819549098
2019-10-01,0.0027642349577607916,-0.03343695943215419,-0.012897324652424658,-0.00014979419150051854,0.007826202136539173,-0.019205925812839197,-0.033943864860023876,-0.013554056001041204,-0.00039425055867958747,-0.005297998976270701,-0.027398965012423115,-0.03438303634301443,-0.01148146800906158,-0.010295824361065797,-0.025947963068882807,-0.003726819268406345,-0.0032303134714437576,-0.008177643921869482,-0.010363847120320457,-0.017595647275704618,-0.014879792661690594,-0.006185989748727749,-0.021207531371260302,0.004703913574869212,-0.007809946335394891,-0.007829984612413021,-0.024252823437955318,0.06591723985372155,-0.008232511025273226,-0.00679437259829907,-0.00040226295899570275,-0.005356109598113168,-0.022604799544719167,-0.014013760824099553,-0.03013259061457063,-0.029560920578236782,-0.008307412548466342,0.018603588352118727,-0.013375563960680736,-0.007262562572098119,-0.011702098915327586,-0.005042186064430965,0.002160719640284192,-0.0005064243431993631,0.013167767547770381,-0.010919968084029286,-0.02774015014528919
